****************************************************************************************************
----------------------------------------------------------------------------------------------------
Ambient Table:
     Depth   Amb-cur   Amb-dir   Amb-sal   Amb-tem   Amb-pol     Decay   Far-spd   Far-dir   Disprsn
       (m)     (m/s)     (deg)     (psu)       (C)    (mg/L)   (1/day)     (m/s)     (deg)(m0.67/s2)
     0.000     0.020    90.000    30.900    11.200     0.000     0.000     0.020    90.000   0.00030
     3.000     0.020    90.000    31.200    10.400     0.000     0.000     0.020    90.000   0.00030
     6.000     0.020    90.000    31.200     9.690     0.000     0.000     0.020    90.000   0.00030
     9.000     0.020    90.000    31.700     9.440     0.000     0.000     0.020    90.000   0.00030
    12.000     0.020    90.000    31.800     9.340     0.000     0.000     0.020    90.000   0.00030
    15.000     0.020    90.000    31.900     9.220     0.000     0.000     0.020    90.000   0.00030
----------------------------------------------------------------------------------------------------
Diffuser Table:
     P-dia    P-elev   V-angle   H-angle     Ports   Spacing   AcuteMZ   ChrncMZ   P-depth   Ttl-flo   Eff-sal      Temp   Polutnt
       (m)       (m)     (deg)     (deg)       ( )       (m)       (m)       (m)       (m)     (MGD)     (psu)       (C)    (mg/L)
      0.01     15.00     45.00     90.00     25.00      2.00     20.70    207.00      2.00      0.01     35.00     10.00 100000.00
----------------------------------------------------------------------------------------------------
Simulation Results:
              Dilutn     P-dia    x-posn    y-posn     Depth        TA       DIC        pH    OmegaC    OmegaA     R_cal     R_arg
      Step (FluxAvg)       (m)       (m)       (m)       (m) (mmol/m3) (mmol/m3)   (total)        ()        () (umol/hr) (umol/hr)
       124     3.772     0.039     0.000     0.060    -1.980  3221.878  2270.855     8.888    16.815    10.651  2484.634     0.000
       125     3.787     0.039     0.000     0.060    -1.980  3220.633  2271.747     8.886    16.776    10.627  2467.246     0.000
       126     3.803     0.039     0.000     0.061    -1.980  3219.349  2272.667     8.884    16.736    10.602  2449.395     0.000
       127     3.818     0.039     0.000     0.062    -1.980  3218.023  2273.617     8.882    16.695    10.575  2431.040     0.000
       128     3.835     0.039     0.000     0.062    -1.980  3216.650  2274.600     8.881    16.652    10.548  2412.148     0.000
       129     3.853     0.039     0.000     0.063    -1.980  3215.230  2275.617     8.879    16.608    10.520  2392.698     0.000
       130     3.871     0.039     0.000     0.064    -1.980  3213.759  2276.671     8.877    16.563    10.491  2372.673     0.000
       131     3.890     0.040     0.000     0.064    -1.981  3212.237  2277.761     8.875    16.515    10.461  2352.061     0.000
       132     3.910     0.040     0.000     0.065    -1.981  3210.662  2278.889     8.872    16.466    10.430  2330.851     0.000
       133     3.930     0.040     0.000     0.066    -1.981  3209.031  2280.057     8.870    16.416    10.398  2309.036     0.000
       134     3.952     0.040     0.000     0.067    -1.981  3207.344  2281.265     8.868    16.364    10.365  2286.612     0.000
       135     3.975     0.040     0.000     0.067    -1.981  3205.600  2282.515     8.865    16.309    10.330  2263.573     0.000
       136     3.999     0.040     0.000     0.068    -1.981  3203.796  2283.806     8.863    16.253    10.295  2239.918     0.000
       137     4.023     0.040     0.000     0.069    -1.981  3201.932  2285.141     8.860    16.196    10.258  2215.645     0.000
       138     4.049     0.040     0.000     0.070    -1.981  3200.007  2286.520     8.858    16.136    10.220  2190.752     0.000
       139     4.077     0.041     0.000     0.071    -1.981  3198.018  2287.944     8.855    16.074    10.181  2165.238     0.000
       140     4.105     0.041     0.000     0.071    -1.982  3195.964  2289.415     8.852    16.011    10.140  2139.104     0.000
       141     4.135     0.041     0.000     0.072    -1.982  3193.845  2290.932     8.849    15.945    10.099  2112.351     0.000
       142     4.166     0.041     0.000     0.073    -1.982  3191.657  2292.498     8.846    15.877    10.056  2084.978     0.000
       143     4.199     0.041     0.000     0.074    -1.982  3189.401  2294.114     8.843    15.807    10.011  2056.987     0.000
       144     4.233     0.041     0.000     0.075    -1.982  3187.073  2295.780     8.840    15.735     9.965  2028.380     0.000
       145     4.269     0.042     0.000     0.076    -1.983  3184.673  2297.498     8.837    15.661     9.918  1999.157     0.000
       146     4.307     0.042     0.000     0.076    -1.983  3182.198  2299.270     8.833    15.584     9.869  1969.321     0.000
       147     4.346     0.042     0.000     0.077    -1.983  3179.647  2301.096     8.830    15.505     9.819  1938.872     0.000
       148     4.388     0.042     0.000     0.078    -1.983  3177.016  2302.979     8.826    15.424     9.767  1907.814     0.000
       149     4.432     0.042     0.000     0.079    -1.983  3174.305  2304.919     8.822    15.340     9.714  1876.148     0.000
       150     4.478     0.043     0.000     0.080    -1.984  3171.509  2306.919     8.818    15.254     9.659  1843.875     0.000
       151     4.526     0.043     0.000     0.081    -1.984  3168.628  2308.981     8.814    15.165     9.603  1810.997     0.000
       152     4.577     0.043     0.000     0.082    -1.984  3165.657  2311.106     8.810    15.073     9.544  1777.516     0.000
       153     4.631     0.044     0.000     0.083    -1.984  3162.595  2313.297     8.806    14.978     9.484  1743.432     0.000
       154     4.687     0.044     0.000     0.084    -1.985  3159.437  2315.556     8.802    14.881     9.422  1708.747     0.000
       155     4.747     0.044     0.000     0.085    -1.985  3156.180  2317.886     8.797    14.780     9.358  1673.461     0.000
       156     4.811     0.044     0.000     0.086    -1.985  3152.820  2320.289     8.792    14.676     9.292  1637.575     0.000
       157     4.878     0.045     0.000     0.088    -1.986  3149.352  2322.768     8.787    14.569     9.225  1601.086     0.000
       158     4.950     0.045     0.000     0.089    -1.986  3145.773  2325.327     8.782    14.459     9.154  1563.994     0.000
       159     5.026     0.045     0.000     0.090    -1.987  3142.076  2327.970     8.777    14.345     9.082  1526.296     0.000
       160     5.107     0.046     0.000     0.091    -1.987  3138.256  2330.700     8.771    14.227     9.007  1487.988     0.000
       161     5.194     0.046     0.000     0.093    -1.987  3134.307  2333.522     8.766    14.106     8.930  1449.064     0.000
       162     5.286     0.047     0.000     0.094    -1.988  3130.221  2336.442     8.760    13.980     8.850  1409.518     0.000
       163     5.386     0.047     0.000     0.095    -1.988  3125.990  2339.464     8.754    13.850     8.768  1369.338     0.000
       164     5.493     0.048     0.000     0.097    -1.989  3121.604  2342.596     8.747    13.715     8.682  1328.514     0.000
       165     5.603     0.048     0.000     0.098    -1.989  3117.282  2345.683     8.741    13.582     8.598  1289.084     0.000
       166     5.715     0.049     0.000     0.100    -1.990  3113.043  2348.708     8.735    13.452     8.515  1251.189     0.000
       167     5.830     0.049     0.000     0.101    -1.991  3108.886  2351.675     8.729    13.325     8.434  1214.763     0.000
       168     5.946     0.050     0.000     0.103    -1.991  3104.810  2354.583     8.723    13.200     8.355  1179.741     0.000
       169     6.065     0.050     0.000     0.104    -1.992  3100.813  2357.435     8.717    13.077     8.277  1146.063     0.000
       170     6.187     0.051     0.000     0.106    -1.992  3096.893  2360.230     8.711    12.957     8.201  1113.672     0.000
       171     6.310     0.051     0.000     0.107    -1.993  3093.048  2362.971     8.705    12.840     8.126  1082.511     0.000
       172     6.437     0.052     0.000     0.109    -1.993  3089.278  2365.657     8.700    12.724     8.053  1052.529     0.000
       173     6.566     0.053     0.000     0.110    -1.994  3085.580  2368.292     8.694    12.611     7.981  1023.675     0.000
       174     6.697     0.053     0.000     0.111    -1.995  3081.954  2370.874     8.689    12.500     7.911   995.901     0.000
       175     6.831     0.054     0.000     0.113    -1.995  3078.398  2373.406     8.683    12.392     7.842   969.161     0.000
       176     6.968     0.054     0.000     0.114    -1.996  3074.911  2375.888     8.678    12.286     7.774   943.413     0.000
       177     7.107     0.055     0.000     0.116    -1.997  3071.490  2378.322     8.673    12.181     7.708   918.614     0.000
       178     7.249     0.056     0.000     0.117    -1.997  3068.136  2380.708     8.667    12.079     7.643   894.724     0.000
       179     7.394     0.056     0.000     0.119    -1.998  3064.846  2383.047     8.662    11.979     7.580   871.707     0.000
       180     7.542     0.057     0.000     0.120    -1.998  3061.619  2385.340     8.657    11.881     7.517   849.525     0.000
       181     7.693     0.057     0.000     0.121    -1.999  3058.455  2387.588     8.652    11.785     7.456   828.144     0.000
       182     7.847     0.058     0.000     0.123    -2.000  3055.351  2389.792     8.648    11.690     7.397   807.532     0.000
       183     8.004     0.059     0.000     0.124    -2.000  3052.307  2391.953     8.643    11.598     7.338   787.656     0.000
